# t[days] u g r i z y J H K
0.51724 -11.789 -11.476 -12.759 -13.027 -12.099 -12.953 -10.550 -12.765 -11.111 
1.03448 -11.789 -12.570 -13.276 -13.892 -14.186 -13.634 -13.603 -13.187 -11.729 
1.55172 -11.774 -12.570 -13.276 -13.892 -14.186 -13.830 -13.695 -13.409 -12.753 
2.06897 -10.577 -11.859 -12.892 -13.508 -13.717 -13.830 -13.925 -13.589 -13.708 
2.58621 -9.317 -10.938 -12.397 -13.346 -13.714 -13.803 -13.925 -13.891 -13.827 
3.10345 -8.180 -10.276 -11.987 -13.063 -13.656 -13.737 -13.925 -13.929 -13.860 
3.62069 -6.954 -9.799 -11.554 -12.721 -13.276 -13.557 -13.790 -13.929 -13.860 
4.13793 -5.477 -8.683 -10.771 -12.161 -12.881 -13.006 -13.440 -13.657 -13.683 
4.65517 -4.396 -7.798 -10.360 -11.720 -12.419 -12.759 -13.152 -13.480 -13.604 
5.17241 -3.221 -7.597 -9.693 -11.179 -11.918 -12.444 -12.862 -13.223 -13.542 
5.68966 -1.500 -6.564 -9.158 -10.696 -11.486 -11.894 -12.563 -12.983 -13.317 
6.20690 -0.484 -5.958 -8.791 -10.425 -11.145 -11.600 -12.309 -12.874 -13.028 
6.72414 -0.002 -4.766 -8.005 -9.728 -10.674 -11.214 -12.048 -12.651 -12.863 
7.24138 2.214 -4.399 -7.751 -9.389 -10.354 -10.883 -11.781 -12.380 -12.855 
7.75862 3.536 -4.766 -6.964 -9.019 -9.754 -10.537 -11.507 -12.174 -12.654 
8.27586 4.858 -3.742 -6.352 -8.300 -9.686 -10.061 -11.113 -12.042 -12.483 
8.79310 6.180 -2.271 -5.827 -7.855 -9.250 -9.592 -10.912 -11.795 -12.353 
9.31034 7.502 -0.926 -5.782 -7.676 -8.523 -9.238 -10.654 -11.719 -12.179 
9.82759 8.824 2.412 -4.992 -6.950 -8.144 -8.862 -10.448 -11.419 -12.043 
10.34483 10.146 3.847 -4.204 -6.510 -7.986 -8.523 -10.017 -11.234 -11.936 
10.86207 11.468 5.283 -3.600 -5.877 -7.247 -8.154 -9.776 -11.066 -11.761 
11.37931 12.790 6.719 -2.952 -5.678 -6.987 -8.015 -9.624 -10.833 -11.746 
11.89655 14.112 8.154 -2.952 -5.519 -6.842 -7.801 -9.387 -10.669 -11.426 
12.41379 15.434 9.590 -0.162 -5.390 -6.139 -7.755 -8.973 -10.384 -11.335 
12.93103 16.756 11.025 1.881 -3.835 -5.793 -7.220 -8.739 -10.085 -10.994 
13.44828 18.078 12.461 3.097 -3.787 -5.069 -6.552 -8.321 -9.883 -10.916 
13.96552 19.400 13.896 4.314 -3.127 -4.972 -6.184 -7.916 -9.464 -10.503 
14.48276 20.722 15.332 5.531 -1.767 -3.202 -5.452 -7.166 -9.319 -10.406 
15.00000 20.722 15.332 5.531 -1.767 -2.980 -3.363 -6.886 -8.781 -9.973 
