# t[days] Lbol[erg/s]
0.51724 1.69927e+41
1.03448 4.13775e+41
1.55172 7.51320e+41
2.06897 7.51320e+41
2.58621 6.95220e+41
3.10345 6.21352e+41
3.62069 5.57071e+41
4.13793 4.42139e+41
4.65517 3.62784e+41
5.17241 2.91372e+41
5.68966 2.37116e+41
6.20690 1.77708e+41
6.72414 1.38856e+41
7.24138 1.08846e+41
7.75862 8.62337e+40
8.27586 7.43400e+40
8.79310 6.22474e+40
9.31034 5.46206e+40
9.82759 4.57581e+40
10.34483 3.83337e+40
10.86207 3.21139e+40
11.37931 2.69032e+40
11.89655 2.25381e+40
12.41379 1.88811e+40
12.93103 1.58176e+40
13.44828 1.32511e+40
13.96552 1.11011e+40
14.48276 9.29986e+39
15.00000 7.79091e+39
