# t[days] Lbol[erg/s]
0.51724 6.31363e+40
1.03448 1.99111e+41
1.55172 2.68202e+41
2.06897 3.08607e+41
2.58621 3.08607e+41
3.10345 2.87860e+41
3.62069 2.47347e+41
4.13793 2.02140e+41
4.65517 1.59170e+41
5.17241 1.20149e+41
5.68966 9.27141e+40
6.20690 7.47637e+40
6.72414 5.62380e+40
7.24138 4.72261e+40
7.75862 3.98020e+40
8.27586 3.30630e+40
8.79310 2.78863e+40
9.31034 2.50602e+40
9.82759 2.15821e+40
10.34483 1.85867e+40
10.86207 1.60070e+40
11.37931 1.37854e+40
11.89655 1.18721e+40
12.41379 1.02244e+40
12.93103 8.80533e+39
13.44828 7.58323e+39
13.96552 6.53075e+39
14.48276 5.62434e+39
15.00000 4.84374e+39
