# t[days] Lbol[erg/s]
0.51724 1.89278e+41
1.03448 6.28556e+41
1.55172 1.30050e+42
2.06897 1.30050e+42
2.58621 1.28373e+42
3.10345 1.07221e+42
3.62069 8.61813e+41
4.13793 7.18004e+41
4.65517 5.65890e+41
5.17241 4.57415e+41
5.68966 3.65472e+41
6.20690 2.86086e+41
6.72414 2.32919e+41
7.24138 1.88747e+41
7.75862 1.56258e+41
8.27586 1.35883e+41
8.79310 1.18182e+41
9.31034 1.04663e+41
9.82759 9.14214e+40
10.34483 7.98553e+40
10.86207 6.97525e+40
11.37931 6.09278e+40
11.89655 5.32195e+40
12.41379 4.64865e+40
12.93103 4.06053e+40
13.44828 3.54681e+40
13.96552 3.09809e+40
14.48276 2.70614e+40
15.00000 2.36377e+40
