# t[days] Lbol[erg/s]
0.51724 2.46922e+41
1.03448 7.25141e+41
1.55172 8.21850e+41
2.06897 8.21850e+41
2.58621 6.93584e+41
3.10345 5.30967e+41
3.62069 3.74061e+41
4.13793 2.72086e+41
4.65517 1.96044e+41
5.17241 1.39985e+41
5.68966 1.04159e+41
6.20690 8.03774e+40
6.72414 6.54181e+40
7.24138 5.39096e+40
7.75862 4.43327e+40
8.27586 3.82513e+40
8.79310 3.26963e+40
9.31034 2.85846e+40
9.82759 2.49019e+40
10.34483 2.16937e+40
10.86207 1.88988e+40
11.37931 1.64640e+40
11.89655 1.43428e+40
12.41379 1.24950e+40
12.93103 1.08852e+40
13.44828 9.48280e+39
13.96552 8.26109e+39
14.48276 7.19677e+39
15.00000 6.26958e+39
