# t[days] Lbol[erg/s]
0.51724 9.55004e+40
1.03448 4.27038e+41
1.55172 7.31409e+41
2.06897 7.31409e+41
2.58621 6.72035e+41
3.10345 5.23935e+41
3.62069 4.10902e+41
4.13793 3.21386e+41
4.65517 2.51177e+41
5.17241 1.95800e+41
5.68966 1.43984e+41
6.20690 1.09967e+41
6.72414 8.62136e+40
7.24138 6.76896e+40
7.75862 5.61398e+40
8.27586 4.55817e+40
8.79310 3.96556e+40
9.31034 3.41475e+40
9.82759 3.14627e+40
10.34483 2.89890e+40
10.86207 2.67098e+40
11.37931 2.46098e+40
11.89655 2.26749e+40
12.41379 2.08922e+40
12.93103 1.92496e+40
13.44828 1.77361e+40
13.96552 1.63416e+40
14.48276 1.50568e+40
15.00000 1.38730e+40
