# t[days] Lbol[erg/s]
0.51724 1.40315e+41
1.03448 3.53845e+41
1.55172 7.71159e+41
2.06897 9.50764e+41
2.58621 9.50764e+41
3.10345 8.96795e+41
3.62069 7.66517e+41
4.13793 6.32089e+41
4.65517 5.46115e+41
5.17241 4.23316e+41
5.68966 3.42770e+41
6.20690 2.92409e+41
6.72414 2.42930e+41
7.24138 1.96997e+41
7.75862 1.48610e+41
8.27586 1.29076e+41
8.79310 1.08475e+41
9.31034 9.26347e+40
9.82759 8.58761e+40
10.34483 7.96106e+40
10.86207 7.38023e+40
11.37931 6.84178e+40
11.89655 6.34260e+40
12.41379 5.87985e+40
12.93103 5.45086e+40
13.44828 5.05317e+40
13.96552 4.68450e+40
14.48276 4.34272e+40
15.00000 4.02588e+40
