# t[days] Lbol[erg/s]
0.51724 3.33892e+40
1.03448 2.36972e+41
1.55172 3.01684e+41
2.06897 3.01829e+41
2.58621 3.01829e+41
3.10345 2.82535e+41
3.62069 2.81250e+41
4.13793 2.74292e+41
4.65517 2.43618e+41
5.17241 2.08156e+41
5.68966 1.94633e+41
6.20690 1.71957e+41
6.72414 1.50203e+41
7.24138 1.26477e+41
7.75862 1.12561e+41
8.27586 8.73822e+40
8.79310 7.65042e+40
9.31034 6.93961e+40
9.82759 5.64418e+40
10.34483 4.59058e+40
10.86207 3.73365e+40
11.37931 3.03668e+40
11.89655 2.46982e+40
12.41379 2.00878e+40
12.93103 1.63380e+40
13.44828 1.32881e+40
13.96552 1.08076e+40
14.48276 8.79016e+39
15.00000 7.14929e+39
