# t[days] Lbol[erg/s]
0.51724 2.11498e+41
1.03448 7.06721e+41
1.55172 1.11482e+42
2.06897 1.11482e+42
2.58621 9.16959e+41
3.10345 6.89548e+41
3.62069 5.47759e+41
4.13793 4.05940e+41
4.65517 2.88025e+41
5.17241 2.21228e+41
5.68966 1.65598e+41
6.20690 1.27729e+41
6.72414 1.02980e+41
7.24138 8.03086e+40
7.75862 6.82090e+40
8.27586 5.59395e+40
8.79310 4.86027e+40
9.31034 4.51539e+40
9.82759 3.82029e+40
10.34483 3.23219e+40
10.86207 2.73462e+40
11.37931 2.31365e+40
11.89655 1.95748e+40
12.41379 1.65615e+40
12.93103 1.40120e+40
13.44828 1.18550e+40
13.96552 1.00300e+40
14.48276 8.48596e+39
15.00000 7.17962e+39
