# t[days] Lbol[erg/s]
0.51724 1.69766e+41
1.03448 4.62582e+41
1.55172 6.16166e+41
2.06897 6.16166e+41
2.58621 5.05057e+41
3.10345 3.90828e+41
3.62069 2.89367e+41
4.13793 2.11171e+41
4.65517 1.56669e+41
5.17241 1.18766e+41
5.68966 8.69137e+40
6.20690 6.49177e+40
6.72414 5.22455e+40
7.24138 4.19369e+40
7.75862 3.48564e+40
8.27586 3.02651e+40
8.79310 2.55034e+40
9.31034 2.22902e+40
9.82759 1.98501e+40
10.34483 1.76771e+40
10.86207 1.57420e+40
11.37931 1.40187e+40
11.89655 1.24841e+40
12.41379 1.11175e+40
12.93103 9.90043e+39
13.44828 8.81663e+39
13.96552 7.85148e+39
14.48276 6.99198e+39
15.00000 6.22657e+39
