# t[days] u g r i z y J H K
0.51724 -12.687 -13.464 -13.519 -14.062 -12.452 -12.073 -12.800 -8.921 -12.938 
1.03448 -12.687 -13.464 -13.980 -14.583 -14.757 -14.560 -14.608 -14.005 -14.260 
1.55172 -11.660 -12.971 -13.980 -14.583 -14.757 -14.788 -14.809 -14.836 -14.416 
2.06897 -10.651 -12.178 -13.640 -14.360 -14.582 -14.788 -14.809 -14.841 -14.736 
2.58621 -9.349 -11.230 -12.975 -13.997 -14.474 -14.598 -14.717 -14.841 -14.925 
3.10345 -8.251 -9.981 -12.150 -13.287 -13.941 -14.146 -14.581 -14.796 -14.981 
3.62069 -7.153 -9.492 -11.566 -13.053 -13.495 -13.725 -14.313 -14.610 -14.925 
4.13793 -6.236 -8.696 -10.964 -12.480 -13.026 -13.288 -13.901 -14.435 -14.883 
4.65517 -4.931 -7.176 -10.508 -11.771 -12.403 -12.860 -13.576 -14.150 -14.429 
5.17241 -3.823 -7.012 -10.158 -11.531 -12.047 -12.462 -13.163 -14.017 -14.344 
5.68966 -2.935 -6.905 -9.815 -11.294 -11.817 -11.747 -12.844 -13.820 -14.138 
6.20690 -2.165 -6.754 -9.708 -11.063 -11.336 -11.544 -12.416 -13.321 -13.871 
6.72414 -1.647 -6.651 -9.690 -10.924 -11.049 -10.999 -12.014 -13.047 -13.549 
7.24138 -1.367 -6.564 -9.459 -10.774 -10.838 -10.917 -11.763 -12.715 -13.412 
7.75862 -0.831 -6.564 -9.357 -10.583 -10.720 -10.531 -11.423 -12.473 -13.085 
8.27586 -0.359 -6.564 -9.298 -10.410 -10.464 -10.437 -11.265 -12.359 -12.935 
8.79310 0.528 -6.376 -9.101 -10.343 -10.228 -10.125 -10.866 -11.953 -12.840 
9.31034 1.067 -6.231 -8.967 -10.177 -10.117 -10.078 -10.697 -11.741 -12.645 
9.82759 1.605 -6.227 -8.697 -9.819 -10.052 -9.983 -10.392 -11.534 -12.469 
10.34483 2.144 -5.815 -8.381 -9.588 -9.804 -9.622 -10.389 -11.386 -12.329 
10.86207 2.682 -5.391 -8.190 -9.419 -9.527 -9.367 -10.222 -11.165 -12.178 
11.37931 3.221 -5.259 -8.100 -9.163 -9.305 -9.164 -9.992 -11.117 -11.821 
11.89655 3.759 -4.925 -7.769 -8.763 -9.134 -9.029 -9.775 -10.935 -11.722 
12.41379 4.298 -4.437 -7.298 -8.665 -8.902 -8.869 -9.617 -10.721 -11.722 
12.93103 4.837 -4.195 -7.030 -8.653 -8.716 -8.779 -9.558 -10.646 -11.539 
13.44828 5.375 -3.814 -6.717 -8.023 -8.678 -8.329 -9.471 -10.422 -11.234 
13.96552 5.914 -2.880 -6.310 -7.955 -8.026 -7.937 -9.076 -10.314 -11.167 
14.48276 6.452 -2.756 -5.506 -7.438 -7.716 -7.634 -8.983 -10.194 -11.106 
15.00000 6.452 -0.754 -5.272 -7.052 -7.550 -7.547 -8.600 -10.108 -10.923 
