# t[days] u g r i z y J H K
0.51724 -12.629 -13.757 -14.063 -13.914 -13.758 -13.466 -13.122 -12.287 -11.873 
1.03448 -12.629 -13.757 -14.063 -13.914 -13.758 -13.466 -13.122 -12.394 -12.159 
1.55172 -11.244 -12.647 -13.147 -13.084 -12.949 -12.839 -12.607 -12.394 -12.159 
2.06897 -9.725 -11.595 -12.130 -12.121 -12.098 -11.956 -11.954 -11.971 -11.820 
2.58621 -8.658 -10.784 -11.380 -11.492 -11.376 -11.374 -11.443 -11.641 -11.584 
3.10345 -7.790 -10.044 -10.825 -10.938 -10.890 -10.886 -11.161 -11.460 -11.441 
3.62069 -6.654 -9.208 -10.181 -10.466 -10.430 -10.409 -10.659 -11.189 -11.238 
4.13793 -5.113 -8.249 -9.537 -9.866 -9.827 -9.929 -10.324 -11.042 -11.200 
4.65517 -3.816 -7.348 -8.820 -9.271 -9.463 -9.580 -10.067 -10.764 -11.109 
5.17241 -3.044 -6.439 -8.072 -8.647 -8.981 -8.912 -9.676 -10.469 -10.956 
5.68966 10.393 -5.012 -7.201 -7.998 -8.194 -8.493 -9.249 -10.187 -10.736 
6.20690 14.030 -4.444 -6.409 -7.284 -7.786 -7.723 -8.862 -9.913 -10.682 
6.72414 17.667 -3.155 -4.892 -6.572 -6.713 -7.160 -8.380 -9.499 -10.379 
7.24138 21.304 2.834 -4.577 -5.740 -6.539 -6.710 -8.048 -9.146 -10.138 
7.75862 24.941 4.870 -3.006 -4.284 -5.477 -6.100 -7.438 -9.012 -9.827 
8.27586 28.577 6.906 -1.866 -4.181 -4.461 -5.265 -6.644 -8.659 -9.729 
8.79310 32.214 8.943 -0.783 -3.701 -4.266 -4.568 -6.554 -8.426 -9.387 
9.31034 35.851 10.979 0.334 -2.688 -3.119 -3.426 -6.071 -8.187 -9.296 
9.82759 39.488 13.015 1.379 -1.658 4.196 -3.426 -5.729 -7.652 -8.819 
10.34483 43.124 15.052 2.424 -1.369 6.343 -3.426 -5.243 -7.134 -8.764 
10.86207 46.761 17.088 3.469 -1.369 8.490 4.860 -5.074 -6.819 -8.504 
11.37931 50.398 19.124 4.515 -1.369 10.638 6.885 -4.369 -6.726 -8.154 
11.89655 54.035 21.161 5.560 2.242 12.785 8.910 -3.550 -6.209 -7.975 
12.41379 57.671 23.197 6.605 3.229 14.932 10.935 -3.340 -5.873 -7.747 
12.93103 61.308 25.233 7.650 4.215 17.079 12.960 -3.340 -5.422 -7.406 
13.44828 64.945 27.270 8.695 5.201 19.226 14.986 -3.340 -5.243 -7.092 
13.96552 68.582 29.306 9.741 6.187 21.373 17.011 2.620 -4.360 -6.669 
14.48276 72.219 31.342 10.786 7.173 23.520 19.036 4.018 -3.826 -6.556 
15.00000 72.219 31.342 10.786 7.173 23.520 19.036 4.018 -3.250 -6.094 
