# t[days] Lbol[erg/s]
0.51724 3.17864e+41
1.03448 9.65002e+41
1.55172 1.58727e+42
2.06897 1.58727e+42
2.58621 1.23392e+42
3.10345 9.85402e+41
3.62069 7.18096e+41
4.13793 5.62459e+41
4.65517 4.51922e+41
5.17241 3.45717e+41
5.68966 2.68835e+41
6.20690 2.07399e+41
6.72414 1.64309e+41
7.24138 1.34907e+41
7.75862 1.11908e+41
8.27586 9.37004e+40
8.79310 7.85829e+40
9.31034 6.80524e+40
9.82759 5.76817e+40
10.34483 4.88914e+40
10.86207 4.14407e+40
11.37931 3.51255e+40
11.89655 2.97726e+40
12.41379 2.52355e+40
12.93103 2.13898e+40
13.44828 1.81301e+40
13.96552 1.53672e+40
14.48276 1.30254e+40
15.00000 1.10404e+40
