# t[days] u g r i z y J H K
0.51724 -12.401 -12.710 -12.285 -11.945 -13.036 -12.489 -11.071 -11.963 -7.012 
1.03448 -13.531 -14.371 -15.028 -15.081 -15.016 -15.084 -15.458 -15.020 -13.795 
1.55172 -13.531 -14.371 -15.028 -15.274 -15.301 -15.570 -15.545 -15.064 -15.154 
2.06897 -13.171 -14.257 -15.005 -15.396 -15.720 -15.790 -15.709 -15.429 -15.310 
2.58621 -12.402 -13.491 -14.534 -15.396 -15.720 -15.898 -15.888 -15.665 -15.479 
3.10345 -11.584 -13.410 -14.308 -15.113 -15.673 -15.898 -15.931 -15.949 -15.687 
3.62069 -11.469 -12.809 -14.047 -14.994 -15.624 -15.857 -15.931 -15.949 -15.740 
4.13793 -9.996 -12.288 -13.816 -14.796 -15.316 -15.392 -15.825 -15.905 -15.788 
4.65517 -9.243 -12.273 -13.624 -14.437 -15.171 -15.109 -15.639 -15.741 -15.740 
5.17241 -8.890 -11.669 -13.155 -14.215 -14.735 -15.096 -15.423 -15.587 -15.546 
5.68966 -7.524 -11.145 -12.843 -13.800 -14.360 -14.587 -15.245 -15.550 -15.516 
6.20690 -7.365 -10.663 -12.441 -13.509 -13.972 -14.286 -14.940 -15.203 -15.401 
6.72414 -6.718 -10.498 -12.128 -13.380 -13.741 -14.081 -14.734 -15.173 -15.291 
7.24138 -6.507 -10.095 -12.045 -13.001 -13.425 -13.780 -14.494 -14.946 -15.117 
7.75862 -4.922 -9.355 -11.703 -12.585 -13.212 -13.525 -14.303 -14.919 -14.979 
8.27586 -4.394 -9.310 -11.132 -12.211 -12.875 -13.059 -14.103 -14.569 -14.931 
8.79310 -4.307 -9.016 -11.033 -11.972 -12.429 -12.831 -13.833 -14.566 -14.824 
9.31034 -3.164 -8.777 -10.700 -11.773 -12.309 -12.689 -13.503 -14.354 -14.650 
9.82759 -2.820 -8.266 -10.468 -11.358 -12.052 -12.496 -13.392 -14.051 -14.539 
10.34483 -0.999 -7.969 -10.178 -11.173 -11.523 -11.887 -13.085 -13.917 -14.295 
10.86207 -0.634 -7.292 -9.905 -10.966 -11.271 -11.655 -13.021 -13.706 -14.206 
11.37931 -0.353 -7.251 -9.498 -10.770 -11.099 -11.446 -12.599 -13.573 -14.093 
11.89655 0.576 -7.251 -9.368 -10.483 -11.032 -11.236 -12.409 -13.425 -13.911 
12.41379 1.553 -6.439 -9.083 -10.200 -10.651 -11.084 -12.053 -13.107 -13.798 
12.93103 2.530 -6.319 -8.614 -10.180 -10.489 -10.993 -11.824 -13.100 -13.592 
13.44828 3.506 -5.538 -8.544 -9.632 -10.076 -10.540 -11.633 -12.802 -13.490 
13.96552 4.483 -5.498 -8.403 -9.614 -9.979 -10.392 -11.460 -12.656 -13.277 
14.48276 5.460 -5.202 -7.810 -9.072 -9.628 -9.877 -11.404 -12.520 -13.167 
15.00000 5.460 -4.106 -7.549 -8.841 -9.539 -9.710 -11.014 -12.427 -13.118 
