# t[days] Lbol[erg/s]
0.51724 1.96975e+41
1.03448 6.80774e+41
1.55172 6.80774e+41
2.06897 5.84450e+41
2.58621 4.74686e+41
3.10345 3.59095e+41
3.62069 2.79319e+41
4.13793 2.26212e+41
4.65517 1.73799e+41
5.17241 1.35577e+41
5.68966 1.14111e+41
6.20690 9.32997e+40
6.72414 7.50967e+40
7.24138 6.12827e+40
7.75862 5.23384e+40
8.27586 4.33736e+40
8.79310 3.63919e+40
9.31034 3.21432e+40
9.82759 2.82072e+40
10.34483 2.47531e+40
10.86207 2.17220e+40
11.37931 1.90621e+40
11.89655 1.67278e+40
12.41379 1.46795e+40
12.93103 1.28819e+40
13.44828 1.13045e+40
13.96552 9.92020e+39
14.48276 8.70544e+39
15.00000 7.63943e+39
