# t[days] Lbol[erg/s]
0.51724 4.57304e+40
1.03448 1.80280e+41
1.55172 3.36006e+41
2.06897 3.36006e+41
2.58621 3.28238e+41
3.10345 2.66492e+41
3.62069 2.17512e+41
4.13793 1.67065e+41
4.65517 1.29324e+41
5.17241 9.67230e+40
5.68966 7.25586e+40
6.20690 5.36708e+40
6.72414 4.54779e+40
7.24138 3.56394e+40
7.75862 3.09731e+40
8.27586 2.61282e+40
8.79310 2.32033e+40
9.31034 2.06001e+40
9.82759 1.89168e+40
10.34483 1.73710e+40
10.86207 1.59515e+40
11.37931 1.46480e+40
11.89655 1.34510e+40
12.41379 1.23518e+40
12.93103 1.13425e+40
13.44828 1.04156e+40
13.96552 9.56447e+39
14.48276 8.78289e+39
15.00000 8.06518e+39
