# t[days] Lbol[erg/s]
0.51724 7.08989e+40
1.03448 2.64442e+41
1.55172 4.09739e+41
2.06897 4.09739e+41
2.58621 3.21353e+41
3.10345 2.70839e+41
3.62069 2.16049e+41
4.13793 1.66115e+41
4.65517 1.28123e+41
5.17241 9.41052e+40
5.68966 7.05048e+40
6.20690 5.57952e+40
6.72414 4.36345e+40
7.24138 3.57721e+40
7.75862 3.09322e+40
8.27586 2.58462e+40
8.79310 2.19772e+40
9.31034 1.94610e+40
9.82759 1.76933e+40
10.34483 1.60862e+40
10.86207 1.46250e+40
11.37931 1.32966e+40
11.89655 1.20889e+40
12.41379 1.09908e+40
12.93103 9.99247e+39
13.44828 9.08484e+39
13.96552 8.25964e+39
14.48276 7.50940e+39
15.00000 6.82730e+39
