# t[days] Lbol[erg/s]
0.51724 2.63603e+40
1.03448 1.02464e+41
1.55172 1.02464e+41
2.06897 8.08115e+40
2.58621 7.14282e+40
3.10345 6.01518e+40
3.62069 4.73591e+40
4.13793 4.71027e+40
4.65517 4.06692e+40
5.17241 3.64429e+40
5.68966 3.03408e+40
6.20690 2.84268e+40
6.72414 2.63354e+40
7.24138 2.27809e+40
7.75862 2.09381e+40
8.27586 1.85291e+40
8.79310 1.71079e+40
9.31034 1.50412e+40
9.82759 1.37346e+40
10.34483 1.25414e+40
10.86207 1.14519e+40
11.37931 1.04571e+40
11.89655 9.54867e+39
12.41379 8.71916e+39
12.93103 7.96172e+39
13.44828 7.27007e+39
13.96552 6.63851e+39
14.48276 6.06181e+39
15.00000 5.53521e+39
