# t[days] u g r i z y J H K
0.51724 -12.043 -12.921 -13.375 -13.132 -12.892 -7.267 -12.828 -13.094 -5.610 
1.03448 -13.629 -14.615 -15.284 -15.062 -14.882 -14.649 -13.850 -13.628 -12.199 
1.55172 -13.636 -14.703 -15.522 -15.925 -16.015 -15.774 -14.820 -14.028 -13.877 
2.06897 -13.636 -14.703 -15.522 -15.925 -16.015 -15.774 -14.968 -14.404 -13.877 
2.58621 -12.873 -14.272 -15.333 -15.891 -15.884 -15.592 -14.968 -14.404 -13.968 
3.10345 -12.294 -14.169 -15.198 -15.760 -15.728 -15.148 -14.633 -14.399 -13.968 
3.62069 -11.513 -13.761 -15.046 -15.528 -15.421 -14.976 -14.623 -14.175 -13.968 
4.13793 -11.017 -13.574 -14.741 -15.295 -15.088 -14.713 -14.113 -14.029 -13.385 
4.65517 -10.252 -13.084 -14.464 -14.992 -14.825 -14.392 -13.969 -13.764 -13.385 
5.17241 -9.648 -12.663 -14.087 -14.624 -14.522 -13.992 -13.774 -13.629 -13.430 
5.68966 -9.194 -12.221 -13.780 -14.287 -14.085 -13.578 -13.431 -13.457 -13.430 
6.20690 -8.441 -11.897 -13.414 -13.906 -13.848 -13.384 -13.117 -13.415 -13.156 
6.72414 -7.828 -11.574 -13.082 -13.629 -13.499 -13.113 -12.978 -13.153 -13.106 
7.24138 -7.581 -11.280 -12.878 -13.361 -13.219 -12.835 -12.775 -13.085 -12.890 
7.75862 -7.194 -10.861 -12.593 -13.094 -12.988 -12.761 -12.646 -13.012 -12.871 
8.27586 -6.559 -10.543 -12.313 -12.854 -12.736 -12.283 -12.460 -12.951 -12.660 
8.79310 -5.584 -10.181 -12.089 -12.631 -12.551 -12.273 -12.267 -12.827 -12.668 
9.31034 -5.338 -9.792 -11.699 -12.458 -12.389 -12.020 -12.245 -12.645 -12.660 
9.82759 -4.208 -9.537 -11.504 -12.235 -12.303 -11.934 -12.087 -12.632 -12.655 
10.34483 -3.660 -9.228 -11.311 -12.049 -12.070 -11.730 -12.005 -12.454 -12.630 
10.86207 -3.333 -8.729 -10.941 -11.819 -11.805 -11.474 -11.972 -12.375 -12.655 
11.37931 -3.072 -8.547 -10.741 -11.610 -11.493 -11.460 -11.787 -12.334 -12.630 
11.89655 -2.478 -8.215 -10.331 -11.330 -11.397 -11.389 -11.717 -12.329 -12.612 
12.41379 -2.202 -7.896 -10.128 -11.019 -11.066 -11.128 -11.589 -12.153 -12.479 
12.93103 -1.981 -7.359 -9.842 -10.860 -10.903 -10.775 -11.435 -12.126 -12.469 
13.44828 -0.472 -7.242 -9.460 -10.596 -10.757 -10.747 -11.365 -12.044 -12.461 
13.96552 1.742 -6.755 -9.433 -10.325 -10.563 -10.537 -11.149 -11.938 -12.295 
14.48276 2.705 -6.199 -8.866 -9.955 -10.326 -10.209 -10.971 -11.884 -12.289 
15.00000 2.705 -5.778 -8.506 -9.747 -9.998 -10.000 -10.820 -11.539 -12.010 
