# t[days] Lbol[erg/s]
0.51724 2.77085e+41
1.03448 6.64639e+41
1.55172 1.07384e+42
2.06897 1.07384e+42
2.58621 9.09341e+41
3.10345 7.35876e+41
3.62069 5.76388e+41
4.13793 4.71449e+41
4.65517 3.30972e+41
5.17241 2.39356e+41
5.68966 1.81891e+41
6.20690 1.37483e+41
6.72414 1.18807e+41
7.24138 9.13459e+40
7.75862 7.17191e+40
8.27586 6.29299e+40
8.79310 5.18934e+40
9.31034 4.75592e+40
9.82759 4.00449e+40
10.34483 3.37179e+40
10.86207 2.83905e+40
11.37931 2.39049e+40
11.89655 2.01279e+40
12.41379 1.69477e+40
12.93103 1.42700e+40
13.44828 1.20154e+40
13.96552 1.01170e+40
14.48276 8.51850e+39
15.00000 7.17259e+39
