# t[days] Lbol[erg/s]
0.51724 6.76904e+40
1.03448 2.90377e+41
1.55172 4.08572e+41
2.06897 4.16748e+41
2.58621 4.16748e+41
3.10345 3.57414e+41
3.62069 3.38565e+41
4.13793 2.92488e+41
4.65517 2.37044e+41
5.17241 1.98584e+41
5.68966 1.58823e+41
6.20690 1.28949e+41
6.72414 1.03500e+41
7.24138 8.61026e+40
7.75862 7.16224e+40
8.27586 6.25150e+40
8.79310 5.25636e+40
9.31034 4.40477e+40
9.82759 4.05517e+40
10.34483 3.73332e+40
10.86207 3.43701e+40
11.37931 3.16422e+40
11.89655 2.91308e+40
12.41379 2.68188e+40
12.93103 2.46902e+40
13.44828 2.27306e+40
13.96552 2.09265e+40
14.48276 1.92656e+40
15.00000 1.77365e+40
