# t[days] Lbol[erg/s]
0.51724 5.61915e+40
1.03448 2.93546e+41
1.55172 5.24775e+41
2.06897 5.76159e+41
2.58621 5.76159e+41
3.10345 5.11420e+41
3.62069 4.43138e+41
4.13793 3.47518e+41
4.65517 2.89128e+41
5.17241 2.21918e+41
5.68966 1.62545e+41
6.20690 1.28518e+41
6.72414 9.72070e+40
7.24138 7.54486e+40
7.75862 6.12210e+40
8.27586 4.92995e+40
8.79310 4.13271e+40
9.31034 3.51835e+40
9.82759 3.09486e+40
10.34483 2.72234e+40
10.86207 2.39466e+40
11.37931 2.10643e+40
11.89655 1.85289e+40
12.41379 1.62986e+40
12.93103 1.43368e+40
13.44828 1.26112e+40
13.96552 1.10932e+40
14.48276 9.75796e+39
15.00000 8.58343e+39
