# t[days] Lbol[erg/s]
0.51724 8.51035e+40
1.03448 2.28998e+41
1.55172 2.98989e+41
2.06897 2.98989e+41
2.58621 2.76066e+41
3.10345 2.42794e+41
3.62069 2.01948e+41
4.13793 1.53713e+41
4.65517 1.12377e+41
5.17241 9.10115e+40
5.68966 7.01943e+40
6.20690 5.62374e+40
6.72414 4.55650e+40
7.24138 3.47731e+40
7.75862 3.04107e+40
8.27586 2.66872e+40
8.79310 2.22685e+40
9.31034 1.95217e+40
9.82759 1.75389e+40
10.34483 1.57575e+40
10.86207 1.41571e+40
11.37931 1.27191e+40
11.89655 1.14273e+40
12.41379 1.02666e+40
12.93103 9.22385e+39
13.44828 8.28699e+39
13.96552 7.44529e+39
14.48276 6.68909e+39
15.00000 6.00968e+39
