# t[days] Lbol[erg/s]
0.51724 2.03368e+41
1.03448 6.22393e+41
1.55172 8.70760e+41
2.06897 1.01343e+42
2.58621 1.01343e+42
3.10345 9.48961e+41
3.62069 7.96808e+41
4.13793 6.29832e+41
4.65517 4.82127e+41
5.17241 3.72859e+41
5.68966 2.92547e+41
6.20690 2.27086e+41
6.72414 1.89408e+41
7.24138 1.54946e+41
7.75862 1.31032e+41
8.27586 1.10962e+41
8.79310 9.47910e+40
9.31034 7.92774e+40
9.82759 7.33466e+40
10.34483 6.78596e+40
10.86207 6.27830e+40
11.37931 5.80862e+40
11.89655 5.37408e+40
12.41379 4.97205e+40
12.93103 4.60009e+40
13.44828 4.25596e+40
13.96552 3.93757e+40
14.48276 3.64300e+40
15.00000 3.37047e+40
