# t[days] Lbol[erg/s]
0.51724 2.85624e+40
1.03448 1.05912e+41
1.55172 1.16865e+41
2.06897 1.16865e+41
2.58621 8.14776e+40
3.10345 6.40809e+40
3.62069 5.93218e+40
4.13793 4.79790e+40
4.65517 4.32605e+40
5.17241 3.87857e+40
5.68966 3.37583e+40
6.20690 3.32918e+40
6.72414 3.04849e+40
7.24138 2.54899e+40
7.75862 2.36168e+40
8.27586 2.15365e+40
8.79310 1.82023e+40
9.31034 1.61886e+40
9.82759 1.58752e+40
10.34483 1.55679e+40
10.86207 1.52666e+40
11.37931 1.49711e+40
11.89655 1.46813e+40
12.41379 1.43971e+40
12.93103 1.41184e+40
13.44828 1.38451e+40
13.96552 1.35771e+40
14.48276 1.33143e+40
15.00000 1.30565e+40
