# t[days] Lbol[erg/s]
0.51724 3.95590e+40
1.03448 1.38595e+41
1.55172 1.64903e+41
2.06897 1.64903e+41
2.58621 1.42129e+41
3.10345 1.11645e+41
3.62069 8.36492e+40
4.13793 5.81645e+40
4.65517 3.97224e+40
5.17241 3.19127e+40
5.68966 2.33388e+40
6.20690 1.96351e+40
6.72414 1.67975e+40
7.24138 1.43876e+40
7.75862 1.23269e+40
8.27586 1.09187e+40
8.79310 9.69073e+39
9.31034 8.80327e+39
9.82759 8.13528e+39
10.34483 7.51798e+39
10.86207 6.94752e+39
11.37931 6.42035e+39
11.89655 5.93318e+39
12.41379 5.48297e+39
12.93103 5.06693e+39
13.44828 4.68245e+39
13.96552 4.32715e+39
14.48276 3.99881e+39
15.00000 3.69538e+39
