# t[days] u g r i z y J H K
0.51724 -11.189 -11.036 -12.073 -12.906 -12.920 -13.064 -11.226 -12.965 -6.668 
1.03448 -13.548 -14.425 -14.831 -15.149 -15.762 -15.384 -15.478 -14.806 -14.693 
1.55172 -13.548 -14.425 -14.831 -15.250 -15.866 -15.843 -15.610 -15.144 -14.891 
2.06897 -13.024 -13.657 -14.531 -15.469 -15.896 -15.892 -16.058 -15.661 -15.366 
2.58621 -12.272 -13.177 -14.243 -15.255 -15.896 -16.017 -16.130 -16.052 -15.782 
3.10345 -11.540 -12.825 -14.227 -15.255 -15.724 -16.017 -16.171 -16.143 -16.129 
3.62069 -10.998 -12.570 -13.920 -15.016 -15.503 -15.882 -16.171 -16.149 -16.129 
4.13793 -10.281 -11.866 -13.656 -14.786 -15.347 -15.694 -15.988 -16.149 -15.968 
4.65517 -9.475 -11.767 -13.447 -14.580 -15.182 -15.300 -15.783 -15.986 -15.963 
5.17241 -8.642 -11.462 -13.019 -14.178 -14.790 -15.025 -15.494 -15.829 -15.872 
5.68966 -8.405 -11.032 -12.637 -14.137 -14.571 -14.764 -15.351 -15.746 -15.854 
6.20690 -7.581 -10.537 -12.523 -13.674 -14.310 -14.640 -15.169 -15.602 -15.723 
6.72414 -6.738 -9.666 -12.102 -13.400 -13.940 -14.219 -14.881 -15.486 -15.614 
7.24138 -6.665 -9.666 -11.827 -13.014 -13.633 -13.965 -14.769 -15.302 -15.485 
7.75862 -5.469 -9.640 -11.619 -12.803 -13.451 -13.560 -14.427 -15.091 -15.473 
8.27586 -5.290 -9.200 -11.557 -12.639 -13.299 -13.339 -14.373 -15.087 -15.223 
8.79310 -4.497 -9.003 -11.395 -12.270 -12.818 -13.197 -14.173 -14.828 -15.131 
9.31034 -3.668 -8.735 -10.920 -12.086 -12.473 -12.869 -13.682 -14.530 -15.012 
9.82759 -3.402 -8.251 -10.637 -11.788 -12.356 -12.799 -13.549 -14.405 -14.915 
10.34483 -2.735 -8.226 -10.293 -11.632 -12.191 -12.310 -13.180 -14.353 -14.664 
10.86207 -1.481 -8.118 -10.293 -11.489 -11.693 -12.146 -12.931 -13.994 -14.615 
11.37931 -1.178 -7.418 -10.212 -11.183 -11.677 -11.874 -12.906 -13.860 -14.492 
11.89655 -0.281 -7.122 -9.640 -10.991 -11.428 -11.597 -12.867 -13.677 -14.371 
12.41379 1.111 -7.024 -9.545 -10.886 -11.242 -11.448 -12.489 -13.538 -14.333 
12.93103 2.014 -6.576 -9.616 -10.550 -10.938 -11.354 -12.305 -13.282 -14.043 
13.44828 2.917 -6.161 -9.402 -10.363 -10.837 -10.896 -11.953 -13.128 -13.810 
13.96552 3.819 -6.021 -8.972 -10.184 -10.674 -10.687 -11.922 -12.907 -13.635 
14.48276 4.722 -5.998 -8.604 -10.072 -10.454 -10.672 -11.421 -12.817 -13.542 
15.00000 4.722 -5.214 -8.242 -9.834 -10.189 -10.488 -11.297 -12.567 -13.430 
