# t[days] Lbol[erg/s]
0.51724 1.14324e+41
1.03448 3.92698e+41
1.55172 8.09665e+41
2.06897 8.09665e+41
2.58621 7.14358e+41
3.10345 6.34578e+41
3.62069 5.05607e+41
4.13793 4.03863e+41
4.65517 3.00576e+41
5.17241 2.33311e+41
5.68966 1.75393e+41
6.20690 1.38907e+41
6.72414 1.07700e+41
7.24138 8.07610e+40
7.75862 7.05627e+40
8.27586 5.74027e+40
8.79310 4.96294e+40
9.31034 4.41235e+40
9.82759 3.83314e+40
10.34483 3.32996e+40
10.86207 2.89283e+40
11.37931 2.51309e+40
11.89655 2.18320e+40
12.41379 1.89661e+40
12.93103 1.64764e+40
13.44828 1.43135e+40
13.96552 1.24346e+40
14.48276 1.08023e+40
15.00000 9.38427e+39
