# t[days] Lbol[erg/s]
0.51724 4.46316e+40
1.03448 1.30122e+41
1.55172 1.30122e+41
2.06897 9.38639e+40
2.58621 8.52798e+40
3.10345 6.30868e+40
3.62069 5.35273e+40
4.13793 4.68460e+40
4.65517 4.14386e+40
5.17241 3.94809e+40
5.68966 3.20394e+40
6.20690 2.85953e+40
6.72414 2.52424e+40
7.24138 2.40342e+40
7.75862 2.12125e+40
8.27586 1.92591e+40
8.79310 1.53014e+40
9.31034 1.51493e+40
9.82759 1.32558e+40
10.34483 1.15991e+40
10.86207 1.01493e+40
11.37931 8.88083e+39
11.89655 7.77086e+39
12.41379 6.79962e+39
12.93103 5.94977e+39
13.44828 5.20613e+39
13.96552 4.55544e+39
14.48276 3.98608e+39
15.00000 3.48788e+39
