# t[days] Lbol[erg/s]
0.51724 1.31773e+41
1.03448 3.55272e+41
1.55172 8.40403e+41
2.06897 8.66321e+41
2.58621 8.66321e+41
3.10345 8.66321e+41
3.62069 8.51077e+41
4.13793 8.01122e+41
4.65517 6.85095e+41
5.17241 5.67493e+41
5.68966 4.80379e+41
6.20690 4.10211e+41
6.72414 3.21047e+41
7.24138 2.73335e+41
7.75862 2.09310e+41
8.27586 1.75182e+41
8.79310 1.46168e+41
9.31034 1.17039e+41
9.82759 1.01751e+41
10.34483 8.84601e+40
10.86207 7.69053e+40
11.37931 6.68598e+40
11.89655 5.81264e+40
12.41379 5.05339e+40
12.93103 4.39330e+40
13.44828 3.81944e+40
13.96552 3.32054e+40
14.48276 2.88681e+40
15.00000 2.50973e+40
