# t[days] Lbol[erg/s]
0.51724 7.40884e+40
1.03448 7.40884e+40
1.55172 3.15258e+40
2.06897 1.44326e+40
2.58621 8.80866e+39
3.10345 5.91985e+39
3.62069 4.32676e+39
4.13793 3.16191e+39
4.65517 2.44788e+39
5.17241 2.03843e+39
5.68966 1.62395e+39
6.20690 1.30954e+39
6.72414 1.14551e+39
7.24138 9.70231e+38
7.75862 8.03651e+38
8.27586 7.10785e+38
8.79310 6.12162e+38
9.31034 5.49791e+38
9.82759 4.70178e+38
10.34483 4.02094e+38
10.86207 3.43869e+38
11.37931 2.94075e+38
11.89655 2.51491e+38
12.41379 2.15074e+38
12.93103 1.83930e+38
13.44828 1.57296e+38
13.96552 1.34519e+38
14.48276 1.15040e+38
15.00000 9.83814e+37
