# t[days] Lbol[erg/s]
0.51724 6.89916e+40
1.03448 3.14883e+41
1.55172 3.85899e+41
2.06897 3.85899e+41
2.58621 3.79459e+41
3.10345 3.28029e+41
3.62069 2.93262e+41
4.13793 2.33842e+41
4.65517 1.98658e+41
5.17241 1.63133e+41
5.68966 1.35077e+41
6.20690 1.07946e+41
6.72414 8.52624e+40
7.24138 7.42685e+40
7.75862 6.17168e+40
8.27586 5.20323e+40
8.79310 4.43373e+40
9.31034 3.84845e+40
9.82759 3.33681e+40
10.34483 2.89319e+40
10.86207 2.50855e+40
11.37931 2.17504e+40
11.89655 1.88588e+40
12.41379 1.63516e+40
12.93103 1.41777e+40
13.44828 1.22928e+40
13.96552 1.06585e+40
14.48276 9.24149e+39
15.00000 8.01286e+39
