# t[days] Lbol[erg/s]
0.51724 9.34959e+39
1.03448 9.34959e+39
1.55172 4.76457e+39
2.06897 2.82847e+39
2.58621 2.27798e+39
3.10345 1.14683e+39
3.62069 1.14683e+39
4.13793 1.14683e+39
4.65517 1.27844e+39
5.17241 7.51145e+38
5.68966 7.28520e+38
6.20690 3.70418e+38
6.72414 3.70418e+38
7.24138 5.88570e+37
7.75862 2.30674e+37
8.27586 2.30674e+37
8.79310 1.05122e+38
9.31034 1.05122e+38
9.82759 4.24444e+37
10.34483 6.54421e+36
10.86207 1.00901e+36
11.37931 1.55572e+35
11.89655 2.39866e+34
12.41379 3.69833e+33
12.93103 5.70221e+32
13.44828 8.79184e+31
13.96552 1.35555e+31
14.48276 2.09004e+30
15.00000 3.22249e+29
