# t[days] Lbol[erg/s]
0.51724 1.32085e+41
1.03448 3.95723e+41
1.55172 6.20269e+41
2.06897 6.20269e+41
2.58621 5.33662e+41
3.10345 4.29802e+41
3.62069 3.67558e+41
4.13793 3.05294e+41
4.65517 2.36282e+41
5.17241 1.85703e+41
5.68966 1.53161e+41
6.20690 1.27206e+41
6.72414 1.02986e+41
7.24138 8.79664e+40
7.75862 7.61504e+40
8.27586 6.52455e+40
8.79310 5.41850e+40
9.31034 4.72787e+40
9.82759 4.08512e+40
10.34483 3.52975e+40
10.86207 3.04989e+40
11.37931 2.63526e+40
11.89655 2.27700e+40
12.41379 1.96744e+40
12.93103 1.69997e+40
13.44828 1.46886e+40
13.96552 1.26917e+40
14.48276 1.09663e+40
15.00000 9.47545e+39
