# t[days] Lbol[erg/s]
0.51724 6.42588e+40
1.03448 2.62235e+41
1.55172 2.62235e+41
2.06897 2.15817e+41
2.58621 1.72178e+41
3.10345 1.28425e+41
3.62069 8.80452e+40
4.13793 6.07468e+40
4.65517 4.28778e+40
5.17241 3.12209e+40
5.68966 2.43024e+40
6.20690 1.95679e+40
6.72414 1.61872e+40
7.24138 1.39751e+40
7.75862 1.21532e+40
8.27586 1.10262e+40
8.79310 9.48009e+39
9.31034 8.33565e+39
9.82759 7.99767e+39
10.34483 7.67339e+39
10.86207 7.36226e+39
11.37931 7.06374e+39
11.89655 6.77733e+39
12.41379 6.50253e+39
12.93103 6.23888e+39
13.44828 5.98591e+39
13.96552 5.74320e+39
14.48276 5.51034e+39
15.00000 5.28691e+39
