# t[days] Lbol[erg/s]
0.51724 9.75891e+40
1.03448 4.06469e+41
1.55172 6.75562e+41
2.06897 7.04211e+41
2.58621 7.04211e+41
3.10345 6.15717e+41
3.62069 4.97396e+41
4.13793 4.08583e+41
4.65517 3.49157e+41
5.17241 2.65981e+41
5.68966 2.18813e+41
6.20690 1.71238e+41
6.72414 1.39264e+41
7.24138 1.10685e+41
7.75862 9.18658e+40
8.27586 7.89418e+40
8.79310 6.50347e+40
9.31034 5.78493e+40
9.82759 5.11337e+40
10.34483 4.51977e+40
10.86207 3.99508e+40
11.37931 3.53130e+40
11.89655 3.12135e+40
12.41379 2.75900e+40
12.93103 2.43871e+40
13.44828 2.15561e+40
13.96552 1.90537e+40
14.48276 1.68418e+40
15.00000 1.48867e+40
