# t[days] Lbol[erg/s]
0.51724 5.96557e+40
1.03448 2.09805e+41
1.55172 3.25569e+41
2.06897 3.25569e+41
2.58621 3.04737e+41
3.10345 3.01281e+41
3.62069 2.84575e+41
4.13793 2.80936e+41
4.65517 2.66514e+41
5.17241 2.38970e+41
5.68966 2.07026e+41
6.20690 1.71150e+41
6.72414 1.48290e+41
7.24138 1.26911e+41
7.75862 1.16596e+41
8.27586 1.00737e+41
8.79310 8.51951e+40
9.31034 7.44840e+40
9.82759 6.23529e+40
10.34483 5.21975e+40
10.86207 4.36962e+40
11.37931 3.65794e+40
11.89655 3.06218e+40
12.41379 2.56344e+40
12.93103 2.14594e+40
13.44828 1.79643e+40
13.96552 1.50385e+40
14.48276 1.25892e+40
15.00000 1.05388e+40
