# t[days] Lbol[erg/s]
0.51724 1.01450e+41
1.03448 4.46929e+41
1.55172 7.43923e+41
2.06897 7.43923e+41
2.58621 6.69963e+41
3.10345 5.61201e+41
3.62069 4.62675e+41
4.13793 3.67664e+41
4.65517 3.00123e+41
5.17241 2.25757e+41
5.68966 1.73481e+41
6.20690 1.28018e+41
6.72414 9.45704e+40
7.24138 7.56545e+40
7.75862 6.05994e+40
8.27586 5.05858e+40
8.79310 4.16644e+40
9.31034 3.81561e+40
9.82759 3.17447e+40
10.34483 2.64107e+40
10.86207 2.19729e+40
11.37931 1.82808e+40
11.89655 1.52090e+40
12.41379 1.26535e+40
12.93103 1.05273e+40
13.44828 8.75840e+39
13.96552 7.28673e+39
14.48276 6.06234e+39
15.00000 5.04368e+39
