# t[days] Lbol[erg/s]
0.51724 1.37920e+41
1.03448 1.82714e+41
1.55172 1.82714e+41
2.06897 1.32736e+41
2.58621 1.08565e+41
3.10345 1.05253e+41
3.62069 9.64264e+40
4.13793 9.27638e+40
4.65517 8.66166e+40
5.17241 7.39870e+40
5.68966 6.83925e+40
6.20690 5.87087e+40
6.72414 5.47498e+40
7.24138 4.89319e+40
7.75862 4.36361e+40
8.27586 3.96449e+40
8.79310 3.64688e+40
9.31034 3.20659e+40
9.82759 3.06275e+40
10.34483 2.92537e+40
10.86207 2.79414e+40
11.37931 2.66881e+40
11.89655 2.54909e+40
12.41379 2.43475e+40
12.93103 2.32554e+40
13.44828 2.22122e+40
13.96552 2.12158e+40
14.48276 2.02642e+40
15.00000 1.93552e+40
