# t[days] Lbol[erg/s]
0.51724 7.27458e+40
1.03448 3.54963e+41
1.55172 3.95678e+41
2.06897 3.95678e+41
2.58621 3.94652e+41
3.10345 3.91267e+41
3.62069 3.79433e+41
4.13793 3.18648e+41
4.65517 2.96870e+41
5.17241 2.56654e+41
5.68966 2.17126e+41
6.20690 1.94878e+41
6.72414 1.71937e+41
7.24138 1.44527e+41
7.75862 1.21920e+41
8.27586 1.10454e+41
8.79310 9.90281e+40
9.31034 8.78159e+40
9.82759 7.88866e+40
10.34483 7.08652e+40
10.86207 6.36595e+40
11.37931 5.71865e+40
11.89655 5.13717e+40
12.41379 4.61481e+40
12.93103 4.14557e+40
13.44828 3.72404e+40
13.96552 3.34537e+40
14.48276 3.00521e+40
15.00000 2.69963e+40
