# t[days] u g r i z y J H K
0.51724 -13.519 -13.453 -13.304 -13.886 -14.278 -13.597 -13.842 -13.013 -11.722 
1.03448 -13.519 -14.628 -15.598 -15.687 -16.107 -15.872 -15.687 -15.135 -14.735 
1.55172 -13.369 -14.628 -15.598 -16.109 -16.537 -16.468 -16.316 -15.699 -15.642 
2.06897 -12.610 -14.287 -15.408 -16.109 -16.537 -16.491 -16.534 -16.380 -15.986 
2.58621 -12.137 -14.061 -15.198 -16.019 -16.349 -16.468 -16.534 -16.397 -16.213 
3.10345 -11.016 -13.415 -14.859 -15.694 -16.103 -16.218 -16.409 -16.380 -16.213 
3.62069 -10.638 -13.060 -14.459 -15.206 -15.546 -15.699 -16.235 -16.202 -16.173 
4.13793 -9.380 -12.207 -13.874 -14.785 -15.132 -15.399 -15.753 -16.031 -16.118 
4.65517 -8.831 -11.994 -13.581 -14.336 -14.826 -15.096 -15.512 -15.935 -15.943 
5.17241 -7.949 -11.377 -13.198 -13.821 -14.251 -14.588 -15.137 -15.528 -15.684 
5.68966 -7.123 -11.124 -12.635 -13.476 -13.832 -14.167 -14.921 -15.301 -15.534 
6.20690 -6.949 -10.734 -12.375 -12.983 -13.406 -13.411 -14.594 -14.996 -15.244 
6.72414 -6.120 -10.331 -12.030 -12.631 -13.060 -13.277 -14.222 -14.802 -15.005 
7.24138 -5.879 -9.933 -11.774 -12.204 -12.762 -12.912 -13.840 -14.560 -14.917 
7.75862 -5.635 -9.610 -11.288 -12.115 -12.318 -12.616 -13.457 -14.161 -14.709 
8.27586 -4.039 -9.080 -11.087 -11.674 -11.901 -12.346 -13.084 -14.024 -14.542 
8.79310 -4.039 -8.671 -10.733 -11.418 -11.871 -11.902 -12.915 -13.715 -14.393 
9.31034 -4.039 -8.259 -10.616 -11.164 -11.253 -11.374 -12.632 -13.603 -14.224 
9.82759 -2.127 -8.214 -10.133 -11.073 -11.180 -11.235 -12.332 -13.342 -13.989 
10.34483 -1.964 -7.921 -10.010 -10.755 -11.007 -11.211 -12.084 -13.144 -13.841 
10.86207 2.294 -7.245 -9.278 -10.385 -10.583 -10.386 -11.921 -12.923 -13.565 
11.37931 3.404 -6.896 -8.974 -9.928 -10.414 -10.338 -11.566 -12.720 -13.550 
11.89655 4.515 -6.258 -8.924 -9.866 -9.791 -10.199 -11.169 -12.546 -13.417 
12.41379 5.626 -5.803 -8.277 -9.394 -9.657 -9.865 -11.142 -12.389 -13.163 
12.93103 6.737 -5.793 -7.808 -9.161 -9.267 -9.771 -11.042 -12.266 -13.125 
13.44828 7.847 -5.384 -7.407 -8.677 -9.189 -9.034 -10.743 -11.908 -12.761 
13.96552 8.958 -4.746 -7.362 -8.081 -9.066 -9.034 -10.352 -11.734 -12.753 
14.48276 10.069 -4.583 -6.671 -8.044 -8.492 -9.034 -10.202 -11.659 -12.386 
15.00000 10.069 -2.789 -6.646 -7.650 -8.225 -8.945 -9.736 -11.450 -12.228 
