# t[days] Lbol[erg/s]
0.51724 6.59641e+40
1.03448 1.60232e+41
1.55172 1.88045e+41
2.06897 1.88045e+41
2.58621 1.45840e+41
3.10345 1.02143e+41
3.62069 6.91779e+40
4.13793 5.09679e+40
4.65517 3.79231e+40
5.17241 2.81591e+40
5.68966 2.13997e+40
6.20690 1.74711e+40
6.72414 1.40777e+40
7.24138 1.20305e+40
7.75862 1.03825e+40
8.27586 8.70444e+39
8.79310 7.61087e+39
9.31034 6.84408e+39
9.82759 6.06338e+39
10.34483 5.37174e+39
10.86207 4.75899e+39
11.37931 4.21613e+39
11.89655 3.73520e+39
12.41379 3.30913e+39
12.93103 2.93166e+39
13.44828 2.59725e+39
13.96552 2.30098e+39
14.48276 2.03851e+39
15.00000 1.80598e+39
