# t[days] Lbol[erg/s]
0.51724 1.65428e+40
1.03448 2.14993e+41
1.55172 4.64956e+41
2.06897 5.14271e+41
2.58621 5.14271e+41
3.10345 4.35099e+41
3.62069 3.88783e+41
4.13793 3.11674e+41
4.65517 2.39649e+41
5.17241 1.83859e+41
5.68966 1.43517e+41
6.20690 1.11006e+41
6.72414 8.48036e+40
7.24138 6.86275e+40
7.75862 5.69744e+40
8.27586 4.53939e+40
8.79310 4.08086e+40
9.31034 3.47353e+40
9.82759 2.98414e+40
10.34483 2.56371e+40
10.86207 2.20250e+40
11.37931 1.89219e+40
11.89655 1.62560e+40
12.41379 1.39657e+40
12.93103 1.19980e+40
13.44828 1.03076e+40
13.96552 8.85536e+39
14.48276 7.60772e+39
15.00000 6.53586e+39
