# t[days] Lbol[erg/s]
0.51724 1.45479e+41
1.03448 2.81050e+41
1.55172 2.81050e+41
2.06897 2.46460e+41
2.58621 1.85865e+41
3.10345 1.44910e+41
3.62069 1.04272e+41
4.13793 7.72149e+40
4.65517 5.80529e+40
5.17241 4.60133e+40
5.68966 3.66412e+40
6.20690 2.96080e+40
6.72414 2.34822e+40
7.24138 1.95284e+40
7.75862 1.64177e+40
8.27586 1.37286e+40
8.79310 1.22304e+40
9.31034 1.05483e+40
9.82759 9.05459e+39
10.34483 7.77244e+39
10.86207 6.67184e+39
11.37931 5.72709e+39
11.89655 4.91611e+39
12.41379 4.21998e+39
12.93103 3.62242e+39
13.44828 3.10947e+39
13.96552 2.66916e+39
14.48276 2.29120e+39
15.00000 1.96676e+39
