# t[days] Lbol[erg/s]
0.51724 1.06025e+41
1.03448 3.40602e+41
1.55172 4.09371e+41
2.06897 4.09371e+41
2.58621 3.87134e+41
3.10345 3.42896e+41
3.62069 2.94854e+41
4.13793 2.28837e+41
4.65517 1.76480e+41
5.17241 1.39338e+41
5.68966 1.10497e+41
6.20690 8.50408e+40
6.72414 6.94296e+40
7.24138 5.46496e+40
7.75862 4.59708e+40
8.27586 3.83834e+40
8.79310 3.35190e+40
9.31034 2.85398e+40
9.82759 2.52369e+40
10.34483 2.23162e+40
10.86207 1.97335e+40
11.37931 1.74498e+40
11.89655 1.54303e+40
12.41379 1.36445e+40
12.93103 1.20655e+40
13.44828 1.06691e+40
13.96552 9.43438e+39
14.48276 8.34253e+39
15.00000 7.37705e+39
