# t[days] u g r i z y J H K
0.51724 -12.748 -13.968 -14.794 -14.875 -14.763 -13.451 -13.695 -12.635 -13.329 
1.03448 -14.344 -15.157 -16.083 -16.360 -16.119 -16.079 -15.538 -15.064 -14.927 
1.55172 -14.344 -15.731 -16.624 -16.951 -16.953 -16.962 -16.416 -16.081 -15.641 
2.06897 -14.168 -15.731 -16.624 -17.038 -17.078 -16.962 -16.458 -16.188 -15.849 
2.58621 -13.709 -15.412 -16.514 -17.038 -17.078 -16.943 -16.458 -16.100 -15.818 
3.10345 -12.910 -15.047 -16.255 -16.803 -16.731 -16.697 -16.310 -16.100 -15.849 
3.62069 -12.111 -14.709 -15.951 -16.488 -16.494 -16.334 -16.098 -15.937 -15.818 
4.13793 -11.595 -14.242 -15.600 -16.200 -16.138 -15.929 -15.832 -15.793 -15.650 
4.65517 -11.221 -13.851 -15.186 -15.723 -15.829 -15.730 -15.642 -15.724 -15.571 
5.17241 -10.065 -13.350 -14.869 -15.453 -15.427 -15.278 -15.486 -15.569 -15.437 
5.68966 -9.723 -12.938 -14.437 -15.077 -14.995 -14.986 -15.069 -15.288 -15.264 
6.20690 -8.896 -12.411 -14.061 -14.640 -14.686 -14.611 -14.865 -15.002 -14.983 
6.72414 -8.566 -12.065 -13.723 -14.326 -14.292 -14.237 -14.559 -14.874 -14.919 
7.24138 -7.485 -11.653 -13.274 -13.865 -13.927 -14.002 -14.297 -14.660 -14.772 
7.75862 -7.165 -11.243 -13.009 -13.603 -13.739 -13.627 -14.081 -14.480 -14.644 
8.27586 -7.073 -10.792 -12.734 -13.313 -13.333 -13.279 -13.829 -14.267 -14.392 
8.79310 -6.046 -10.450 -12.384 -13.061 -13.045 -13.021 -13.473 -13.957 -14.294 
9.31034 -5.418 -10.221 -12.213 -12.892 -12.792 -12.865 -13.328 -13.845 -14.233 
9.82759 -5.338 -9.897 -11.849 -12.607 -12.696 -12.661 -13.028 -13.747 -14.060 
10.34483 -4.393 -9.580 -11.522 -12.191 -12.392 -12.248 -12.854 -13.565 -13.902 
10.86207 -4.231 -9.174 -11.292 -12.119 -12.129 -12.124 -12.679 -13.442 -13.854 
11.37931 -4.231 -8.876 -11.141 -11.911 -11.970 -11.698 -12.526 -13.334 -13.736 
11.89655 -3.655 -8.390 -10.647 -11.676 -11.876 -11.590 -12.379 -13.111 -13.588 
12.41379 -2.259 -7.971 -10.474 -11.429 -11.523 -11.573 -12.268 -13.102 -13.459 
12.93103 -1.571 -7.719 -10.176 -11.224 -11.278 -11.372 -11.993 -12.877 -13.401 
13.44828 -1.180 -7.272 -9.914 -11.039 -10.852 -11.010 -11.960 -12.798 -13.298 
13.96552 1.688 -7.196 -9.620 -10.693 -10.806 -10.714 -11.817 -12.664 -13.284 
14.48276 2.756 -6.635 -9.168 -10.300 -10.638 -10.465 -11.524 -12.379 -13.133 
15.00000 2.756 -5.955 -8.716 -9.887 -10.209 -10.135 -11.236 -12.332 -12.916 
