# t[days] Lbol[erg/s]
0.51724 1.98528e+41
1.03448 9.29343e+41
1.55172 1.20127e+42
2.06897 1.22664e+42
2.58621 1.22664e+42
3.10345 1.12483e+42
3.62069 9.48941e+41
4.13793 7.73680e+41
4.65517 6.45171e+41
5.17241 5.06075e+41
5.68966 4.05059e+41
6.20690 3.28960e+41
6.72414 2.75999e+41
7.24138 2.23739e+41
7.75862 1.88124e+41
8.27586 1.60515e+41
8.79310 1.42808e+41
9.31034 1.21137e+41
9.82759 1.06941e+41
10.34483 9.44086e+40
10.86207 8.33450e+40
11.37931 7.35779e+40
11.89655 6.49554e+40
12.41379 5.73434e+40
12.93103 5.06234e+40
13.44828 4.46909e+40
13.96552 3.94537e+40
14.48276 3.48302e+40
15.00000 3.07485e+40
