# t[days] Lbol[erg/s]
0.51724 9.13050e+40
1.03448 3.17610e+41
1.55172 3.33223e+41
2.06897 3.33223e+41
2.58621 3.00418e+41
3.10345 2.88285e+41
3.62069 2.72578e+41
4.13793 2.46263e+41
4.65517 2.07370e+41
5.17241 1.71398e+41
5.68966 1.40668e+41
6.20690 1.31511e+41
6.72414 1.10770e+41
7.24138 9.64119e+40
7.75862 8.71170e+40
8.27586 7.54320e+40
8.79310 6.35106e+40
9.31034 5.57168e+40
9.82759 4.72767e+40
10.34483 4.01151e+40
10.86207 3.40384e+40
11.37931 2.88822e+40
11.89655 2.45071e+40
12.41379 2.07947e+40
12.93103 1.76447e+40
13.44828 1.49718e+40
13.96552 1.27039e+40
14.48276 1.07794e+40
15.00000 9.14655e+39
