# t[days] Lbol[erg/s]
0.51724 5.18074e+40
1.03448 1.64711e+41
1.55172 2.23746e+41
2.06897 2.23746e+41
2.58621 1.86488e+41
3.10345 1.40314e+41
3.62069 1.01897e+41
4.13793 7.13954e+40
4.65517 5.07634e+40
5.17241 3.60044e+40
5.68966 2.65943e+40
6.20690 2.18270e+40
6.72414 1.85209e+40
7.24138 1.51199e+40
7.75862 1.34771e+40
8.27586 1.17439e+40
8.79310 1.03746e+40
9.31034 9.11879e+39
9.82759 8.31055e+39
10.34483 7.57395e+39
10.86207 6.90264e+39
11.37931 6.29082e+39
11.89655 5.73324e+39
12.41379 5.22508e+39
12.93103 4.76195e+39
13.44828 4.33988e+39
13.96552 3.95522e+39
14.48276 3.60465e+39
15.00000 3.28515e+39
