# t[days] u g r i z y J H K
0.51724 -13.361 -13.917 -13.820 -14.188 -14.385 -14.815 -14.711 -11.783 -11.158 
1.03448 -13.383 -14.953 -15.782 -16.062 -15.944 -16.046 -15.491 -15.818 -15.290 
1.55172 -13.361 -14.953 -15.902 -16.587 -16.579 -16.721 -16.470 -16.549 -16.035 
2.06897 -13.230 -14.897 -15.902 -16.587 -16.627 -16.749 -16.784 -16.549 -16.385 
2.58621 -12.530 -14.354 -15.618 -16.411 -16.627 -16.749 -16.784 -16.549 -16.390 
3.10345 -12.200 -14.059 -15.361 -16.240 -16.445 -16.382 -16.471 -16.512 -16.385 
3.62069 -11.577 -13.784 -15.120 -16.039 -16.207 -16.235 -16.138 -16.310 -16.302 
4.13793 -11.267 -13.598 -14.944 -15.765 -15.960 -15.946 -15.966 -16.133 -16.215 
4.65517 -10.590 -13.190 -14.700 -15.463 -15.589 -15.536 -15.675 -15.746 -15.966 
5.17241 -10.207 -13.041 -14.441 -15.164 -15.282 -15.134 -15.235 -15.613 -15.742 
5.68966 -9.435 -12.661 -14.139 -14.906 -14.881 -14.791 -15.031 -15.390 -15.416 
6.20690 -8.776 -12.259 -13.968 -14.629 -14.626 -14.576 -14.791 -14.960 -15.368 
6.72414 -8.451 -11.788 -13.536 -14.334 -14.229 -14.142 -14.169 -14.872 -15.359 
7.24138 -7.970 -11.624 -13.315 -14.107 -13.948 -13.936 -14.031 -14.655 -15.018 
7.75862 -7.449 -11.346 -13.141 -13.736 -13.763 -13.593 -13.781 -14.279 -14.787 
8.27586 -6.860 -10.825 -12.841 -13.545 -13.589 -13.071 -13.554 -14.214 -14.483 
8.79310 -5.998 -10.643 -12.623 -13.321 -13.267 -12.965 -13.210 -13.889 -14.459 
9.31034 -5.718 -10.368 -12.392 -13.162 -13.154 -12.831 -13.125 -13.706 -14.326 
9.82759 -5.690 -10.072 -12.206 -12.963 -12.826 -12.679 -12.978 -13.441 -14.152 
10.34483 -5.362 -9.890 -11.939 -12.702 -12.725 -12.584 -12.682 -13.377 -13.899 
10.86207 -4.969 -9.488 -11.711 -12.597 -12.595 -12.386 -12.678 -13.237 -13.885 
11.37931 -4.822 -9.204 -11.443 -12.230 -12.372 -12.196 -12.499 -13.115 -13.669 
11.89655 -2.878 -8.951 -11.205 -12.113 -12.245 -12.019 -12.303 -12.908 -13.584 
12.41379 -2.878 -8.576 -11.020 -11.964 -12.098 -11.878 -12.214 -12.829 -13.494 
12.93103 -3.362 -8.377 -10.823 -11.706 -11.783 -11.757 -12.169 -12.827 -13.215 
13.44828 -3.362 -7.736 -10.428 -11.544 -11.674 -11.667 -12.057 -12.602 -13.201 
13.96552 -1.622 -7.736 -10.278 -11.249 -11.385 -11.283 -11.728 -12.597 -13.020 
14.48276 -1.327 -7.736 -10.003 -11.201 -11.237 -11.051 -11.707 -12.498 -12.862 
15.00000 0.000 -6.757 -9.654 -10.940 -10.980 -10.910 -11.652 -12.019 -12.694 
