# t[days] Lbol[erg/s]
0.51724 4.94697e+40
1.03448 1.92197e+41
1.55172 1.92197e+41
2.06897 1.78816e+41
2.58621 1.52151e+41
3.10345 1.13338e+41
3.62069 7.93413e+40
4.13793 5.69271e+40
4.65517 3.99821e+40
5.17241 3.09217e+40
5.68966 2.33636e+40
6.20690 1.95953e+40
6.72414 1.69104e+40
7.24138 1.34904e+40
7.75862 1.23827e+40
8.27586 1.06790e+40
8.79310 9.72247e+39
9.31034 8.53548e+39
9.82759 7.66605e+39
10.34483 6.88518e+39
10.86207 6.18385e+39
11.37931 5.55396e+39
11.89655 4.98823e+39
12.41379 4.48013e+39
12.93103 4.02378e+39
13.44828 3.61391e+39
13.96552 3.24580e+39
14.48276 2.91518e+39
15.00000 2.61824e+39
