# t[days] u g r i z y J H K
0.51724 -13.339 -14.532 -14.864 -14.739 -14.970 -14.928 -14.002 -14.125 -13.162 
1.03448 -13.339 -14.532 -14.864 -14.739 -14.970 -14.928 -14.002 -14.125 -13.162 
1.55172 -10.248 -11.945 -13.560 -13.466 -13.827 -13.835 -13.733 -13.187 -12.809 
2.06897 -6.528 -11.084 -11.150 -11.694 -13.014 -12.333 -11.838 -11.364 -7.642 
2.58621 -4.896 -7.617 -9.200 -10.319 -9.561 -9.996 -10.941 -10.840 -7.642 
3.10345 -3.738 -4.876 -6.631 -9.294 -9.510 -9.906 -10.572 -9.957 -10.039 
3.62069 -2.735 -4.383 -6.631 -9.294 -9.510 -9.996 -10.184 -9.957 -10.039 
4.13793 -0.848 -4.383 -5.946 -6.948 -8.118 -10.434 -9.469 -9.541 -8.291 
4.65517 0.353 -3.098 -5.946 -6.468 -5.060 -10.434 -9.469 -5.439 -8.291 
5.17241 1.729 -0.388 -5.896 -6.468 -3.349 -7.007 -8.786 -5.439 -7.369 
5.68966 3.105 0.004 -2.590 -7.157 -5.060 -7.007 -8.786 -5.439 -6.269 
6.20690 4.481 0.980 -2.590 -7.346 -4.145 -6.567 -7.737 2.307 -5.945 
6.72414 5.857 1.956 -2.289 -7.346 -4.145 -6.505 -7.525 4.676 -5.945 
7.24138 7.233 2.932 -2.132 -7.712 -3.795 -6.089 -7.300 7.046 -5.636 
7.75862 8.610 3.908 -2.132 -8.255 -3.528 -5.721 -7.108 9.415 -5.339 
8.27586 9.986 4.884 -2.250 -8.973 -3.341 -5.401 -6.944 11.785 -5.052 
8.79310 11.362 5.860 -2.524 -9.866 -3.231 -5.130 -6.807 14.154 -4.775 
9.31034 12.738 6.836 -2.939 -10.934 -3.230 -4.906 -6.692 16.524 -4.505 
9.82759 14.114 7.812 -3.496 -12.175 -3.230 -4.729 -6.598 18.893 -4.242 
10.34483 15.490 8.788 -4.194 -13.590 -3.333 -4.601 -6.523 21.263 -3.985 
10.86207 16.867 9.764 -5.032 -15.177 -3.502 -4.520 -6.465 23.632 0.264 
11.37931 18.243 10.740 -6.009 -16.937 -3.585 -4.501 -6.352 26.002 1.327 
11.89655 19.619 11.716 -7.125 -18.868 -3.877 -4.501 -6.324 28.371 2.390 
12.41379 20.995 12.692 -8.379 -20.970 -4.228 -4.562 -6.309 30.741 3.453 
12.93103 22.371 13.668 -9.771 -23.242 -4.635 -5.911 -6.309 33.110 4.516 
13.44828 23.748 14.644 -11.299 -25.684 -5.096 -6.066 -6.315 35.480 5.579 
13.96552 25.124 15.620 -12.963 -28.295 -5.610 -6.269 -6.334 37.849 6.642 
14.48276 26.500 16.596 -14.762 -31.074 -6.174 -6.519 -6.362 40.219 7.705 
15.00000 26.500 16.596 -14.762 -31.074 -6.174 -6.519 -6.362 40.219 7.705 
