# t[days] Lbol[erg/s]
0.51724 1.24465e+40
1.03448 1.08924e+41
1.55172 1.45670e+41
2.06897 1.45670e+41
2.58621 1.21257e+41
3.10345 8.06747e+40
3.62069 6.63542e+40
4.13793 6.25541e+40
4.65517 5.75460e+40
5.17241 5.38228e+40
5.68966 5.08140e+40
6.20690 4.41985e+40
6.72414 4.33846e+40
7.24138 3.94847e+40
7.75862 3.48998e+40
8.27586 2.99376e+40
8.79310 2.90749e+40
9.31034 2.65628e+40
9.82759 2.42521e+40
10.34483 2.21424e+40
10.86207 2.02162e+40
11.37931 1.84576e+40
11.89655 1.68520e+40
12.41379 1.53860e+40
12.93103 1.40476e+40
13.44828 1.28256e+40
13.96552 1.17099e+40
14.48276 1.06913e+40
15.00000 9.76124e+39
