# t[days] Lbol[erg/s]
0.51724 3.04732e+40
1.03448 2.05920e+41
1.55172 3.08577e+41
2.06897 3.08577e+41
2.58621 2.95161e+41
3.10345 2.84024e+41
3.62069 2.69144e+41
4.13793 2.54539e+41
4.65517 2.19765e+41
5.17241 1.90479e+41
5.68966 1.57614e+41
6.20690 1.40306e+41
6.72414 1.21035e+41
7.24138 9.81259e+40
7.75862 8.38368e+40
8.27586 7.04014e+40
8.79310 6.24694e+40
9.31034 5.29483e+40
9.82759 4.46620e+40
10.34483 3.76725e+40
10.86207 3.17768e+40
11.37931 2.68038e+40
11.89655 2.26090e+40
12.41379 1.90708e+40
12.93103 1.60862e+40
13.44828 1.35688e+40
13.96552 1.14453e+40
14.48276 9.65411e+39
15.00000 8.14326e+39
