# t[days] Lbol[erg/s]
0.51724 1.66679e+41
1.03448 3.63442e+41
1.55172 3.63442e+41
2.06897 2.83261e+41
2.58621 2.10396e+41
3.10345 1.43259e+41
3.62069 9.51730e+40
4.13793 6.59539e+40
4.65517 4.81126e+40
5.17241 3.75082e+40
5.68966 2.82714e+40
6.20690 2.32707e+40
6.72414 1.90018e+40
7.24138 1.55975e+40
7.75862 1.33503e+40
8.27586 1.16999e+40
8.79310 1.07245e+40
9.31034 9.28281e+39
9.82759 8.25797e+39
10.34483 7.34627e+39
10.86207 6.53522e+39
11.37931 5.81371e+39
11.89655 5.17187e+39
12.41379 4.60088e+39
12.93103 4.09293e+39
13.44828 3.64106e+39
13.96552 3.23908e+39
14.48276 2.88147e+39
15.00000 2.56335e+39
