# t[days] Lbol[erg/s]
0.51724 1.98316e+40
1.03448 1.06034e+41
1.55172 1.57473e+41
2.06897 1.57473e+41
2.58621 1.37802e+41
3.10345 1.16666e+41
3.62069 1.05657e+41
4.13793 9.37062e+40
4.65517 7.10721e+40
5.17241 6.96094e+40
5.68966 6.28124e+40
6.20690 5.34199e+40
6.72414 4.97605e+40
7.24138 4.20402e+40
7.75862 3.83009e+40
8.27586 3.58390e+40
8.79310 3.27489e+40
9.31034 2.69716e+40
9.82759 2.57792e+40
10.34483 2.46396e+40
10.86207 2.35503e+40
11.37931 2.25092e+40
11.89655 2.15141e+40
12.41379 2.05630e+40
12.93103 1.96539e+40
13.44828 1.87851e+40
13.96552 1.79546e+40
14.48276 1.71609e+40
15.00000 1.64022e+40
