# t[days] Lbol[erg/s]
0.51724 4.88417e+40
1.03448 1.66208e+41
1.55172 1.66208e+41
2.06897 1.32606e+41
2.58621 1.15172e+41
3.10345 1.11080e+41
3.62069 1.10281e+41
4.13793 1.07958e+41
4.65517 9.21409e+40
5.17241 7.76846e+40
5.68966 6.60500e+40
6.20690 6.22335e+40
6.72414 5.09903e+40
7.24138 4.30357e+40
7.75862 3.53921e+40
8.27586 3.11373e+40
8.79310 2.66019e+40
9.31034 2.32098e+40
9.82759 2.14805e+40
10.34483 1.98800e+40
10.86207 1.83988e+40
11.37931 1.70280e+40
11.89655 1.57592e+40
12.41379 1.45851e+40
12.93103 1.34984e+40
13.44828 1.24926e+40
13.96552 1.15618e+40
14.48276 1.07004e+40
15.00000 9.90313e+39
