# t[days] Lbol[erg/s]
0.51724 5.28852e+40
1.03448 1.51929e+41
1.55172 1.51929e+41
2.06897 1.10719e+41
2.58621 1.04143e+41
3.10345 9.57835e+40
3.62069 9.28565e+40
4.13793 7.75031e+40
4.65517 7.16078e+40
5.17241 6.24590e+40
5.68966 5.88656e+40
6.20690 4.99849e+40
6.72414 4.10314e+40
7.24138 3.48185e+40
7.75862 3.09204e+40
8.27586 2.74038e+40
8.79310 2.46462e+40
9.31034 2.12218e+40
9.82759 1.92099e+40
10.34483 1.73887e+40
10.86207 1.57401e+40
11.37931 1.42479e+40
11.89655 1.28971e+40
12.41379 1.16744e+40
12.93103 1.05676e+40
13.44828 9.56570e+39
13.96552 8.65882e+39
14.48276 7.83791e+39
15.00000 7.09484e+39
