# t[days] Lbol[erg/s]
0.51724 8.20745e+40
1.03448 3.81826e+41
1.55172 6.91875e+41
2.06897 6.91875e+41
2.58621 5.98152e+41
3.10345 5.07792e+41
3.62069 4.15947e+41
4.13793 3.31007e+41
4.65517 2.72668e+41
5.17241 2.14761e+41
5.68966 1.73585e+41
6.20690 1.35260e+41
6.72414 1.11339e+41
7.24138 8.97495e+40
7.75862 7.27990e+40
8.27586 6.20014e+40
8.79310 5.49395e+40
9.31034 4.61332e+40
9.82759 4.03190e+40
10.34483 3.52375e+40
10.86207 3.07965e+40
11.37931 2.69151e+40
11.89655 2.35230e+40
12.41379 2.05583e+40
12.93103 1.79673e+40
13.44828 1.57029e+40
13.96552 1.37238e+40
14.48276 1.19942e+40
15.00000 1.04825e+40
