# t[days] Lbol[erg/s]
0.51724 3.45998e+41
1.03448 1.02736e+42
1.55172 1.02736e+42
2.06897 9.59212e+41
2.58621 7.25412e+41
3.10345 5.22418e+41
3.62069 3.62323e+41
4.13793 2.48200e+41
4.65517 1.78592e+41
5.17241 1.31442e+41
5.68966 1.00612e+41
6.20690 7.98613e+40
6.72414 6.19576e+40
7.24138 5.07230e+40
7.75862 4.32816e+40
8.27586 3.65703e+40
8.79310 3.19033e+40
9.31034 2.68893e+40
9.82759 2.44460e+40
10.34483 2.22248e+40
10.86207 2.02054e+40
11.37931 1.83695e+40
11.89655 1.67004e+40
12.41379 1.51830e+40
12.93103 1.38034e+40
13.44828 1.25492e+40
13.96552 1.14090e+40
14.48276 1.03723e+40
15.00000 9.42986e+39
