# t[days] Lbol[erg/s]
0.51724 7.79623e+40
1.03448 7.79623e+40
1.55172 3.22085e+40
2.06897 1.44378e+40
2.58621 9.09136e+39
3.10345 5.96252e+39
3.62069 4.32958e+39
4.13793 3.28787e+39
4.65517 2.53520e+39
5.17241 2.03209e+39
5.68966 1.67529e+39
6.20690 1.37358e+39
6.72414 1.16221e+39
7.24138 9.90782e+38
7.75862 8.63369e+38
8.27586 7.17095e+38
8.79310 6.45059e+38
9.31034 5.69233e+38
9.82759 4.84906e+38
10.34483 4.13070e+38
10.86207 3.51877e+38
11.37931 2.99749e+38
11.89655 2.55343e+38
12.41379 2.17516e+38
12.93103 1.85293e+38
13.44828 1.57843e+38
13.96552 1.34460e+38
14.48276 1.14540e+38
15.00000 9.75720e+37
