# t[days] Lbol[erg/s]
0.51724 5.25147e+39
1.03448 5.25147e+39
1.55172 3.36355e+39
2.06897 1.13285e+39
2.58621 3.85765e+38
3.10345 1.30463e+38
3.62069 8.89949e+37
4.13793 2.48219e+37
4.65517 1.41091e+37
5.17241 7.13292e+36
5.68966 3.60694e+36
6.20690 3.60694e+36
6.72414 1.02707e+36
7.24138 4.82915e+35
7.75862 3.28345e+35
8.27586 2.02139e+35
8.79310 1.66604e+35
9.31034 1.65524e+35
9.82759 1.16773e+35
10.34483 8.23799e+34
10.86207 5.81167e+34
11.37931 4.09997e+34
11.89655 2.89241e+34
12.41379 2.04052e+34
12.93103 1.43953e+34
13.44828 1.01555e+34
13.96552 7.16439e+33
14.48276 5.05428e+33
15.00000 3.56565e+33
