# t[days] Lbol[erg/s]
0.51724 2.14722e+41
1.03448 4.27629e+41
1.55172 5.61506e+41
2.06897 6.93373e+41
2.58621 6.93373e+41
3.10345 6.03789e+41
3.62069 4.86929e+41
4.13793 3.89516e+41
4.65517 3.25691e+41
5.17241 2.58064e+41
5.68966 2.07656e+41
6.20690 1.81113e+41
6.72414 1.60311e+41
7.24138 1.28316e+41
7.75862 1.06896e+41
8.27586 9.31082e+40
8.79310 8.43045e+40
9.31034 6.94354e+40
9.82759 6.30329e+40
10.34483 5.72209e+40
10.86207 5.19447e+40
11.37931 4.71550e+40
11.89655 4.28070e+40
12.41379 3.88599e+40
12.93103 3.52767e+40
13.44828 3.20240e+40
13.96552 2.90711e+40
14.48276 2.63906e+40
15.00000 2.39572e+40
