# t[days] Lbol[erg/s]
0.51724 1.67308e+41
1.03448 5.70178e+41
1.55172 1.20033e+42
2.06897 1.28026e+42
2.58621 1.28026e+42
3.10345 1.23522e+42
3.62069 1.05346e+42
4.13793 8.87687e+41
4.65517 7.20322e+41
5.17241 5.70784e+41
5.68966 4.49451e+41
6.20690 3.62280e+41
6.72414 2.84110e+41
7.24138 2.36697e+41
7.75862 1.96353e+41
8.27586 1.59208e+41
8.79310 1.36032e+41
9.31034 1.16949e+41
9.82759 1.00644e+41
10.34483 8.66124e+40
10.86207 7.45370e+40
11.37931 6.41452e+40
11.89655 5.52022e+40
12.41379 4.75060e+40
12.93103 4.08828e+40
13.44828 3.51830e+40
13.96552 3.02779e+40
14.48276 2.60566e+40
15.00000 2.24238e+40
